8871.92000000,9118.58000000,8760.00000000,9021.83000000,683083018.87798085,1588636800,1588723199,76480.76534200,683083018.87798085,812543,37454.51837900,334700993.43285028,0,1588636800
9021.36000000,9395.00000000,8906.21000000,9142.92000000,972793508.46490739,1588723200,1588809599,105925.30242000,972793508.46490739,1007661,51189.79089300,470167656.56560318,0,1588723200
9143.40000000,10067.00000000,9021.00000000,9986.40000000,1409783462.00636428,1588809600,1588895999,147154.61137800,1409783462.00636428,1254835,74602.19311200,715407978.19610432,0,1588809600
9986.30000000,10035.96000000,9705.00000000,9800.01000000,997005843.74047920,1588896000,1588982399,100683.79640000,997005843.74047920,967816,46207.63759400,457701324.85886588,0,1588896000
9800.02000000,9914.25000000,9520.00000000,9539.40000000,795001351.67970229,1588982400,1589068799,81950.67956700,795001351.67970229,839384,36738.67924400,356475632.65892539,0,1588982400
9539.10000000,9574.83000000,8117.00000000,8722.77000000,1594996476.97563696,1589068800,1589155199,183865.18202800,1594996476.97563696,1565771,84376.58077400,731417660.35199514,0,1589068800
8722.77000000,9168.00000000,8200.00000000,8561.52000000,1468392820.76080359,1589155200,1589241599,168807.25183200,1468392820.76080359,1367382,81474.59506700,708958944.15865879,0,1589155200
8562.04000000,8978.26000000,8528.78000000,8810.79000000,760195457.05095863,1589241600,1589327999,86522.78006600,760195457.05095863,784859,40570.31740100,356508014.18846761,0,1589241600
8810.99000000,9398.00000000,8792.99000000,9309.37000000,839725719.96020766,1589328000,1589414399,92466.27401800,839725719.96020766,869216,43648.35465500,396713970.04433138,0,1589328000
9309.35000000,9939.00000000,9256.76000000,9791.98000000,1247456797.81366625,1589414400,1589500799,129565.37747000,1247456797.81366625,1199530,63438.51099300,611313934.39132358,0,1589414400
9791.97000000,9845.62000000,9150.00000000,9316.42000000,1099721375.89190578,1589500800,1589587199,115890.76151600,1099721375.89190578,1055630,55397.12343400,525813199.33664916,0,1589500800
9315.96000000,9588.00000000,9220.00000000,9381.27000000,560547005.02590862,1589587200,1589673599,59587.62786200,560547005.02590862,692028,28861.36820000,271542836.21380133,0,1589587200
9380.81000000,9888.00000000,9322.10000000,9680.04000000,663088800.81527807,1589673600,1589759999,68647.76432300,663088800.81527807,722718,34734.03499300,335478915.97643693,0,1589673600
9681.11000000,9950.00000000,9464.23000000,9733.93000000,797622297.32616827,1589760000,1589846399,82006.60358300,797622297.32616827,794292,40242.84298600,391957586.20057755,0,1589760000
9733.93000000,9897.21000000,9474.00000000,9775.53000000,760713946.00854609,1589846400,1589932799,78539.76045400,760713946.00854609,773581,37821.71930800,366745428.20816091,0,1589846400
9775.13000000,9842.00000000,9326.00000000,9511.43000000,721190802.76340253,1589932800,1590019199,74923.73809000,721190802.76340253,731189,33481.79667800,322416331.96245272,0,1589932800
9511.43000000,9578.47000000,8815.00000000,9068.65000000,1002046265.94125970,1590019200,1590105599,108928.78096900,1002046265.94125970,951971,49914.08113800,459089374.16887958,0,1590019200
9067.51000000,9271.00000000,8933.52000000,9170.00000000,537847834.49670863,1590105600,1590191999,58943.13102400,537847834.49670863,693694,28987.31589600,264538897.25902512,0,1590105600
9170.00000000,9307.85000000,9070.00000000,9179.15000000,400407195.62892234,1590192000,1590278399,43526.29696600,400407195.62892234,512460,21377.61633200,196682791.17593565,0,1590192000
9179.01000000,9298.00000000,8700.00000000,8720.34000000,636787240.37332477,1590278400,1590364799,70379.86645000,636787240.37332477,774088,32046.41144400,290362268.47214719,0,1590278400
8718.14000000,8979.66000000,8642.72000000,8900.35000000,553545285.91401386,1590364800,1590451199,62833.91094900,553545285.91401386,733557,30771.88874400,271166770.94493836,0,1590364800
8900.35000000,9017.67000000,8700.00000000,8841.18000000,516455128.89068804,1590451200,1590537599,58299.77013800,516455128.89068804,678304,28242.17008300,250278944.16497476,0,1590451200
8841.00000000,9225.00000000,8811.73000000,9204.07000000,624660855.78003700,1590537600,1590623999,68910.35551400,624660855.78003700,662850,33532.62026500,304057334.99150484,0,1590537600
9204.07000000,9625.47000000,9110.00000000,9575.89000000,693930106.18138250,1590624000,1590710399,74110.78766200,693930106.18138250,738725,37974.89960900,355720464.86308430,0,1590624000
9575.87000000,9605.26000000,9330.00000000,9427.07000000,542758086.60647017,1590710400,1590796799,57374.36296100,542758086.60647017,593705,26819.21289400,253696538.73175294,0,1590710400
9426.60000000,9740.00000000,9331.23000000,9697.72000000,530598690.07145047,1590796800,1590883199,55665.27254000,530598690.07145047,651290,29252.67990400,279016030.13117991,0,1590796800
9697.72000000,9700.00000000,9381.41000000,9448.27000000,461272298.85252054,1590883200,1590969599,48333.78640300,461272298.85252054,651473,22778.00116900,217450165.01806332,0,1590883200
9448.27000000,10380.00000000,9421.67000000,10200.77000000,749707596.65935731,1590969600,1591055999,76649.12696000,749707596.65935731,826964,41530.41231700,406777189.28314986,0,1590969600
10202.71000000,10228.99000000,9266.00000000,9518.04000000,1070060237.13020932,1591056000,1591142399,108970.77315100,1070060237.13020932,1004312,49354.90796900,485973112.19351892,0,1591056000
9518.02000000,9690.00000000,9365.21000000,9666.24000000,441928818.04301561,1591142400,1591228799,46252.64493900,441928818.04301561,562784,22656.30815000,216537558.01685119,0,1591142400
9666.32000000,9881.63000000,9450.00000000,9789.06000000,557234945.64673886,1591228800,1591315199,57456.10096900,557234945.64673886,665881,28778.23737100,279263924.70782905,0,1591228800
9788.14000000,9854.75000000,9581.00000000,9621.16000000,465200788.20363384,1591315200,1591401599,47788.05005000,465200788.20363384,566062,22329.10711900,217444468.95052851,0,1591315200
9621.17000000,9735.00000000,9531.05000000,9666.30000000,315604867.23614906,1591401600,1591487999,32752.95089300,315604867.23614906,435796,15832.69376500,152610794.94554911,0,1591401600
9666.85000000,9802.00000000,9372.46000000,9746.99000000,556919603.79154480,1591488000,1591574399,57952.84838500,556919603.79154480,637766,28426.59512900,273242856.19134752,0,1591488000
9746.99000000,9800.00000000,9633.00000000,9782.01000000,395459395.82133724,1591574400,1591660799,40664.66412500,395459395.82133724,485139,19744.03912400,192037951.04548972,0,1591574400
9782.00000000,9877.00000000,9570.00000000,9772.43000000,447208895.83869834,1591660800,1591747199,46024.00128900,447208895.83869834,551863,21901.19095000,212965408.67782809,0,1591660800
9772.44000000,9992.72000000,9704.18000000,9885.00000000,462384305.35119935,1591747200,1591833599,47130.76298200,462384305.35119935,560909,23128.16103200,226982635.61915444,0,1591747200
9885.22000000,9964.00000000,9113.00000000,9280.40000000,902075648.54538493,1591833600,1591919999,94418.98473000,902075648.54538493,966502,40972.06474900,391689549.65796588,0,1591833600
9278.88000000,9557.12000000,9232.51000000,9465.13000000,472007894.37567532,1591920000,1592006399,50119.06693200,472007894.37567532,553203,24344.81637000,229325970.87113216,0,1591920000
9464.96000000,9494.73000000,9351.00000000,9473.34000000,261673162.25847242,1592006400,1592092799,27759.78485100,261673162.25847242,392763,13531.00721400,127577168.31734001,0,1592006400
9473.34000000,9480.99000000,9245.00000000,9342.10000000,282131272.38006622,1592092800,1592179199,30055.50660800,282131272.38006622,415568,14465.41615100,135811554.06421556,0,1592092800
9342.10000000,9495.00000000,8910.45000000,9426.02000000,793518842.55098446,1592179200,1592265599,86107.92470700,793518842.55098446,839521,41630.74752900,384031123.18172884,0,1592179200
9426.05000000,9589.00000000,9373.09000000,9525.59000000,494458269.13979110,1592265600,1592351999,52052.44692700,494458269.13979110,543481,25692.83962500,244097412.88280761,0,1592265600
9526.97000000,9565.00000000,9236.61000000,9465.14000000,453209812.22578060,1592352000,1592438399,48046.41115200,453209812.22578060,536158,22842.83127600,215532725.63392767,0,1592352000
9465.13000000,9489.00000000,9280.00000000,9386.32000000,351649555.07253869,1592438400,1592524799,37381.95376500,351649555.07253869,475074,17940.40525300,168801558.37933228,0,1592438400
9386.32000000,9438.30000000,9215.79000000,9310.23000000,423086965.19273827,1592524800,1592611199,45330.98367300,423086965.19273827,503484,22055.96904600,205898368.34014912,0,1592524800
9310.23000000,9395.00000000,9170.95000000,9358.95000000,282120360.55675261,1592611200,1592697599,30329.06538400,282120360.55675261,382778,15125.08176900,140741525.62068328,0,1592611200
9358.95000000,9422.00000000,9281.54000000,9294.69000000,227467940.61021120,1592697600,1592783999,24316.92623400,227467940.61021120,321015,11779.79718200,110215504.55537862,0,1592697600
9294.69000000,9780.00000000,9277.09000000,9685.69000000,550995799.06947046,1592784000,1592870399,57895.46834300,550995799.06947046,588704,30738.20037500,292712778.14347612,0,1592784000
9685.69000000,9720.00000000,9577.03000000,9624.89000000,395487616.46087799,1592870400,1592956799,41031.02938000,395487616.46087799,474319,19112.60621600,184247416.84941235,0,1592870400
9624.33000000,9670.00000000,9208.00000000,9296.49000000,579426702.79668215,1592956800,1593043199,61571.56146400,579426702.79668215,572362,26903.54406100,253131387.59992126,0,1592956800
9298.33000000,9340.00000000,9009.69000000,9249.49000000,514396747.40478276,1593043200,1593129599,55831.61915600,514396747.40478276,536205,26546.39556300,244659133.88502359,0,1593043200
9249.49000000,9298.00000000,9045.45000000,9162.21000000,461347064.82950308,1593129600,1593215999,50292.29827700,461347064.82950308,510947,23307.90347500,213866832.83863124,0,1593129600
9162.21000000,9196.24000000,8833.00000000,9012.00000000,419606802.23720138,1593216000,1593302399,46290.93011300,419606802.23720138,499415,21056.87686000,191013780.26087574,0,1593216000
9012.00000000,9191.00000000,8948.06000000,9116.35000000,278721674.92211122,1593302400,1593388799,30688.17642100,278721674.92211122,374404,14982.80452800,136093615.81906539,0,1593302400
9116.16000000,9238.00000000,9024.67000000,9192.56000000,384206326.47068040,1593388800,1593475199,42120.29326100,384206326.47068040,434299,20449.09779600,186542867.41056208,0,1593388800
9192.93000000,9205.00000000,9064.89000000,9138.55000000,287781334.51701579,1593475200,1593561599,31463.16280100,287781334.51701579,328083,15267.74746700,139674651.10276634,0,1593475200
9138.08000000,9292.00000000,9080.10000000,9232.00000000,354087627.16966118,1593561600,1593647999,38488.52869900,354087627.16966118,374832,19068.83170500,175429466.28921979,0,1593561600
9231.99000000,9261.96000000,8940.00000000,9086.54000000,417724468.88735677,1593648000,1593734399,45725.16807600,417724468.88735677,470292,21637.63048900,197709875.24815683,0,1593648000
9086.54000000,9125.00000000,9037.47000000,9058.26000000,263123750.46717236,1593734400,1593820799,28943.42017700,263123750.46717236,343189,13719.52451700,124722413.06761462,0,1593734400
9057.79000000,9190.00000000,9040.04000000,9135.46000000,240576054.91572312,1593820800,1593907199,26441.96848400,240576054.91572312,335225,13588.81960000,123666216.06517515,0,1593820800
9135.00000000,9145.24000000,8893.03000000,9069.41000000,308410443.65921520,1593907200,1593993599,34073.65362700,308410443.65921520,384500,16276.23427000,147339875.53843993,0,1593907200
9069.41000000,9375.00000000,9055.92000000,9344.20000000,502548376.20946366,1593993600,1594079999,54463.13227700,502548376.20946366,533540,28132.94222200,259636973.33594599,0,1593993600
9342.47000000,9379.42000000,9203.00000000,9257.39000000,320576525.35534977,1594080000,1594166399,34587.33667800,320576525.35534977,433481,16284.84900200,150931441.59977534,0,1594080000
9257.40000000,9470.00000000,9231.00000000,9436.06000000,525344876.69992350,1594166400,1594252799,56140.51778100,525344876.69992350,652605,28067.68064200,262723969.14964063,0,1594166400
9436.06000000,9440.79000000,9160.00000000,9232.43000000,447640493.54432978,1594252800,1594339199,48044.45064500,447640493.54432978,575491,22644.91550100,210991009.74510143,0,1594252800
9232.42000000,9317.48000000,9125.00000000,9288.34000000,352238898.76948255,1594339200,1594425599,38295.49400600,352238898.76948255,525484,18360.61316800,168904319.25502697,0,1594339200
9288.34000000,9299.28000000,9178.25000000,9234.03000000,208410250.50959371,1594425600,1594511999,22561.36600000,208410250.50959371,413452,10815.47329300,99921646.88340026,0,1594425600
9234.02000000,9345.00000000,9157.50000000,9302.75000000,285591381.49153138,1594512000,1594598399,30872.70228600,285591381.49153138,484875,14980.18770400,138584259.00133508,0,1594512000
9303.31000000,9343.82000000,9200.89000000,9242.62000000,396614086.79626994,1594598400,1594684799,42740.06911500,396614086.79626994,642552,19689.44333700,182734051.95071439,0,1594598400
9242.61000000,9279.54000000,9113.00000000,9255.85000000,421789086.45494741,1594684800,1594771199,45772.55250900,421789086.45494741,613139,21666.53695100,199673293.75001954,0,1594684800
9255.85000000,9276.49000000,9160.57000000,9197.60000000,360201683.49480513,1594771200,1594857599,39053.57966500,360201683.49480513,554780,17977.67974700,165822998.03166477,0,1594771200
9197.60000000,9226.15000000,9047.25000000,9133.72000000,395883667.02480033,1594857600,1594943999,43375.57119100,395883667.02480033,681807,20410.13000900,186271268.49276469,0,1594857600
9133.72000000,9186.83000000,9089.81000000,9154.32000000,256360345.57676793,1594944000,1595030399,28054.35874100,256360345.57676793,470991,13397.53780500,122434361.70789555,0,1594944000
9154.31000000,9219.30000000,9121.10000000,9170.28000000,206628105.36278893,1595030400,1595116799,22554.54145700,206628105.36278893,430377,11502.70482900,105387979.46391492,0,1595030400
9170.30000000,9232.27000000,9101.35000000,9208.99000000,238521988.03132549,1595116800,1595203199,26052.01941700,238521988.03132549,440449,12873.37349300,117870221.42492930,0,1595116800
9208.99000000,9221.52000000,9131.00000000,9160.78000000,325297289.27265834,1595203200,1595289599,35458.76408200,325297289.27265834,557096,16527.69288600,151623269.70394643,0,1595203200
9160.78000000,9437.73000000,9152.80000000,9390.00000000,563360524.79942825,1595289600,1595375999,60413.58248600,563360524.79942825,782959,29470.51205100,274802209.58012802,0,1595289600
9390.00000000,9544.00000000,9261.00000000,9518.16000000,457776105.61557141,1595376000,1595462399,48815.00410700,457776105.61557141,663029,23362.19379000,219166005.90788166,0,1595376000
9518.16000000,9664.00000000,9440.33000000,9603.27000000,494282948.73368242,1595462400,1595548799,51856.23350000,494282948.73368242,735371,24461.26546800,233235064.19448092,0,1595462400
9603.27000000,9637.00000000,9463.44000000,9537.80000000,419240263.52182820,1595548800,1595635199,43931.13620500,419240263.52182820,677725,20416.29997300,194861143.58552908,0,1595548800
9538.10000000,9732.90000000,9513.00000000,9700.42000000,391431695.71682177,1595635200,1595721599,40679.54541600,391431695.71682177,675222,19626.60889300,188907762.75214630,0,1595635200
9700.42000000,10111.00000000,9650.00000000,9931.54000000,644607634.48177705,1595721600,1595807999,65279.26931900,644607634.48177705,945611,33748.33180700,333445554.97564465,0,1595721600
9931.54000000,11394.86000000,9917.21000000,11029.96000000,1580355372.09917984,1595808000,1595894399,150188.93314400,1580355372.09917984,1901088,76650.61005100,806266386.38878950,0,1595808000
11029.96000000,11242.23000000,10565.00000000,10906.27000000,1065375500.18918874,1595894400,1595980799,97267.73418700,1065375500.18918874,1475636,46575.43053400,510271018.98956396,0,1595894400
10906.27000000,11342.82000000,10812.00000000,11100.53000000,853242253.61582377,1595980800,1596067199,76838.09423300,853242253.61582377,1127302,36218.47706500,402507227.08882376,0,1595980800
11100.52000000,11170.00000000,10831.00000000,11099.61000000,669779541.88728343,1596067200,1596153599,60794.82645600,669779541.88728343,879960,28272.69876500,311567992.00352517,0,1596067200
11099.79000000,11444.00000000,10960.00000000,11335.46000000,786344325.85523136,1596153600,1596239999,70063.66097400,786344325.85523136,971584,34068.14336500,382632611.44135526,0,1596153600
11335.46000000,11861.00000000,11220.00000000,11801.17000000,987817017.31863258,1596240000,1596326399,85087.48512600,987817017.31863258,1174252,40523.73352400,470714480.01113470,0,1596240000
11801.17000000,12123.46000000,10518.50000000,11071.35000000,1105757335.52816180,1596326400,1596412799,97553.07760400,1105757335.52816180,1459900,45974.78641500,521934340.83176615,0,1596326400
11071.36000000,11473.00000000,10936.00000000,11219.81000000,641127593.26145174,1596412800,1596499199,56931.84147500,641127593.26145174,919185,27133.03513600,305554713.93730703,0,1596412800
11219.68000000,11414.98000000,11000.00000000,11191.97000000,658084242.67972216,1596499200,1596585599,58629.11370900,658084242.67972216,863692,27861.61566100,312734273.79301878,0,1596499200
11191.99000000,11780.93000000,11093.00000000,11744.91000000,861433645.42443967,1596585600,1596671999,74970.25685200,861433645.42443967,964637,36130.38455100,415113460.07729001,0,1596585600
11744.91000000,11900.00000000,11562.50000000,11762.46000000,746479211.71559485,1596672000,1596758399,63529.08502000,746479211.71559485,919918,30044.20329700,353083043.84203576,0,1596672000
11762.47000000,11909.94000000,11322.00000000,11594.23000000,767005529.28212083,1596758400,1596844799,65755.92602200,767005529.28212083,940045,29993.01871000,349862123.74910678,0,1596758400
11594.36000000,11808.27000000,11512.00000000,11761.41000000,489087264.36028091,1596844800,1596931199,41858.16104000,489087264.36028091,779318,20448.35261800,238996465.92770352,0,1596844800
11761.02000000,11797.11000000,11521.97000000,11681.68000000,483708602.89638040,1596931200,1597017599,41493.06734200,483708602.89638040,853386,19031.22331400,221877538.80726916,0,1596931200
11681.69000000,12067.35000000,11450.00000000,11892.92000000,1009169063.38321293,1597017600,1597103999,84952.33788700,1009169063.38321293,1340835,42058.72245500,499909664.32169164,0,1597017600
11892.90000000,11935.00000000,11125.00000000,11392.08000000,1049615697.13794155,1597104000,1597190399,90748.28463400,1049615697.13794155,1343979,41221.96100900,476990926.57705579,0,1597104000
11392.09000000,11617.52000000,11150.00000000,11564.33000000,743303608.09998264,1597190400,1597276799,64909.61364400,743303608.09998264,1104096,30943.67211400,354308405.99191444,0,1597190400
11564.34000000,11792.96000000,11270.36000000,11780.00000000,809611114.21324839,1597276800,1597363199,70132.49150200,809611114.21324839,1243382,34841.79060200,402381474.75042979,0,1597276800
11779.77000000,11850.00000000,11634.03000000,11760.54000000,702273220.69641574,1597363200,1597449599,59818.85269700,702273220.69641574,1011746,28464.66955300,334192256.65110328,0,1597363200
11760.55000000,11980.00000000,11680.00000000,11852.40000000,667446824.06412957,1597449600,1597535999,56237.90505000,667446824.06412957,1018956,27303.96632100,324138943.41775912,0,1597449600
11852.40000000,11931.72000000,11686.00000000,11911.00000000,489731524.63694357,1597536000,1597622399,41368.23690600,489731524.63694357,790240,19342.04531200,229032803.39445427,0,1597536000
11910.99000000,12468.00000000,11769.78000000,12281.13000000,1026883452.89477197,1597622400,1597708799,84734.21154000,1026883452.89477197,1210228,42291.08619900,512410754.09037578,0,1597622400
12281.15000000,12387.77000000,11817.93000000,11945.01000000,920402307.17681052,1597708800,1597795199,75923.83552700,920402307.17681052,1189390,35954.34997500,436020475.31834663,0,1597708800
11945.10000000,12020.08000000,11561.00000000,11754.59000000,870612801.52956932,1597795200,1597881599,73940.16960600,870612801.52956932,1258060,34861.13596900,410547222.25978079,0,1597795200
11754.38000000,11888.00000000,11668.00000000,11853.55000000,543576025.04851070,1597881600,1597967999,46085.25435100,543576025.04851070,798027,21992.90754100,259381062.46462872,0,1597881600
11853.54000000,11878.00000000,11485.81000000,11531.34000000,755451999.65409131,1597968000,1598054399,64448.30614200,755451999.65409131,1189668,30531.73286600,357993659.71852440,0,1597968000
11531.23000000,11686.00000000,11376.81000000,11662.96000000,504305451.41086398,1598054400,1598140799,43678.70164600,504305451.41086398,809328,21605.07092200,249466430.90999061,0,1598054400
11663.51000000,11718.07000000,11514.13000000,11648.13000000,440406018.65187866,1598140800,1598227199,37900.00469000,440406018.65187866,627352,18514.62752500,215154211.01204568,0,1598140800
11648.12000000,11824.90000000,11585.09000000,11748.20000000,542298951.53829801,1598227200,1598313599,46212.39186700,542298951.53829801,656584,22780.41948800,267322530.43232628,0,1598227200
11748.19000000,11767.85000000,11117.64000000,11318.42000000,797034671.64528012,1598313600,1598399999,69590.92327200,797034671.64528012,996668,33126.45198000,379562265.55902560,0,1598313600
11318.42000000,11539.32000000,11244.00000000,11461.43000000,615452789.96733745,1598400000,1598486399,53998.23123100,615452789.96733745,862654,25622.53674000,291999409.36174106,0,1598400000
11461.42000000,11592.20000000,11125.00000000,11330.38000000,717474981.66401255,1598486400,1598572799,63246.03638300,717474981.66401255,959270,30793.18066800,349359723.85775900,0,1598486400
11330.38000000,11542.65000000,11276.89000000,11526.91000000,525606229.65425099,1598572800,1598659199,45953.90836500,525606229.65425099,719985,21714.20285900,248344753.12808140,0,1598572800
11526.90000000,11580.02000000,11417.04000000,11465.84000000,379228275.27072239,1598659200,1598745599,32973.79920000,379228275.27072239,611834,15709.30998500,180675288.37511048,0,1598659200
11465.84000000,11719.00000000,11458.00000000,11711.16000000,501375342.93503890,1598745600,1598831999,43177.87905400,501375342.93503890,756541,22258.11590200,258461346.45546267,0,1598745600
11711.17000000,11800.77000000,11570.00000000,11649.51000000,646723855.57145354,1598832000,1598918399,55353.61774400,646723855.57145354,822062,26579.94028400,310534861.61639537,0,1598832000
11649.51000000,12050.85000000,11515.00000000,11921.97000000,928047313.48896665,1598918400,1599004799,78148.19366800,928047313.48896665,1321492,37476.01938200,444996773.66832210,0,1598918400
11921.97000000,11954.57000000,11160.10000000,11388.54000000,1005391012.13387515,1599004800,1599091199,87221.84560200,1005391012.13387515,1373524,39972.30988700,460939443.22481512,0,1599004800
11388.54000000,11462.60000000,9960.80000000,10140.85000000,1325106403.31586748,1599091200,1599177599,121950.10601500,1325106403.31586748,1611610,54266.83286000,590230451.11230783,0,1599091200
10138.29000000,10627.05000000,9875.50000000,10446.25000000,959925718.35127546,1599177600,1599263999,92733.59911300,959925718.35127546,1434860,42707.83466600,442163704.19721961,0,1599177600
10446.25000000,10565.68000000,9825.00000000,10166.69000000,917578408.87611822,1599264000,1599350399,90001.60556800,917578408.87611822,1476782,43478.13232300,443342852.18707489,0,1599264000
10166.69000000,10347.14000000,9994.86000000,10256.20000000,574903000.23517457,1599350400,1599436799,56368.78881500,574903000.23517457,1053192,28033.43882700,285904912.75096270,0,1599350400
10255.89000000,10410.75000000,9875.00000000,10373.44000000,634278537.81510948,1599436800,1599523199,62620.23067600,634278537.81510948,927363,30576.70067300,309796338.54525116,0,1599436800
10373.45000000,10438.00000000,9850.00000000,10126.65000000,742947901.97123937,1599523200,1599609599,73491.87841800,742947901.97123937,1048125,34410.81447000,348048428.88372554,0,1599523200
10126.66000000,10343.00000000,9981.01000000,10219.20000000,503082625.21479094,1599609600,1599695999,49347.11377600,503082625.21479094,755560,23815.41242700,242759702.91500349,0,1599609600
10219.29000000,10483.35000000,10070.83000000,10336.87000000,602390078.49228073,1599696000,1599782399,58253.75375000,602390078.49228073,851877,27690.11249800,286362452.83931564,0,1599696000
10336.86000000,10397.60000000,10200.00000000,10387.89000000,451241002.66033623,1599782400,1599868799,43830.25446700,451241002.66033623,637869,21231.61072700,218592078.02890880,0,1599782400
10387.89000000,10477.97000000,10269.25000000,10440.92000000,366912671.44372690,1599868800,1599955199,35379.15309600,366912671.44372690,577724,17560.76888500,182148657.45690611,0,1599868800
10440.67000000,10580.11000000,10200.00000000,10332.83000000,455338605.32914889,1599955200,1600041599,43837.60986500,455338605.32914889,692439,20785.51732800,215965189.31612750,0,1599955200
10332.84000000,10750.00000000,10212.34000000,10671.77000000,706175591.38661278,1600041600,1600127999,67059.29136100,706175591.38661278,828957,31880.36315700,335719021.03890433,0,1600041600
10671.77000000,10930.04000000,10606.48000000,10785.31000000,666457161.14913774,1600128000,1600214399,61822.45278600,666457161.14913774,893852,29744.08727700,320640236.40587628,0,1600128000
10785.23000000,11093.00000000,10661.22000000,10954.01000000,708644989.48306988,1600214400,1600300799,64991.51244000,708644989.48306988,884153,31740.51169100,346117690.57309232,0,1600214400
10954.01000000,11045.46000000,10745.83000000,10939.99000000,605010288.77992461,1600300800,1600387199,55601.61452900,605010288.77992461,829137,27029.92703500,294147097.61187047,0,1600300800
10940.00000000,11038.03000000,10812.84000000,10933.39000000,516147935.66922837,1600387200,1600473599,47266.72827500,516147935.66922837,717371,23044.91988600,251654627.23674528,0,1600387200
10933.40000000,11179.79000000,10887.37000000,11080.65000000,423651901.15773042,1600473600,1600559999,38440.03685800,423651901.15773042,620127,19923.05926700,219623766.31297809,0,1600473600
11080.64000000,11080.64000000,10723.00000000,10920.28000000,426815210.75551225,1600560000,1600646399,39157.92256500,426815210.75551225,646329,19437.69436300,211845335.51564800,0,1600560000
10920.28000000,10988.86000000,10296.35000000,10417.22000000,751020795.23588369,1600646400,1600732799,70683.43117900,751020795.23588369,1028531,33628.93058900,357346575.16901842,0,1600646400
10417.22000000,10572.71000000,10353.00000000,10529.61000000,460362500.72840808,1600732800,1600819199,43991.23547600,460362500.72840808,738576,21497.46158900,224981251.32868055,0,1600732800
10529.61000000,10537.15000000,10136.82000000,10241.46000000,539362015.15746196,1600819200,1600905599,51876.56807900,539362015.15746196,774391,25012.70681900,260045385.65157037,0,1600819200
10241.46000000,10795.24000000,10190.93000000,10736.32000000,604520870.05563795,1600905600,1600991999,57676.61942700,604520870.05563795,789282,27946.80432500,292936072.98704616,0,1600905600
10736.33000000,10760.53000000,10556.24000000,10686.67000000,512647249.14932008,1600992000,1601078399,48101.11700800,512647249.14932008,733430,23566.33033700,251168863.92711731,0,1600992000
10686.57000000,10820.94000000,10644.68000000,10728.60000000,304511477.68085537,1601078400,1601164799,28420.83665900,304511477.68085537,502670,14314.53134500,153391173.49799378,0,1601078400
10728.59000000,10799.00000000,10594.82000000,10774.25000000,327169249.45499568,1601164800,1601251199,30549.48325300,327169249.45499568,516004,15101.03977000,161737536.90897186,0,1601164800
10774.26000000,10950.00000000,10626.00000000,10696.12000000,544463219.59780924,1601251200,1601337599,50095.25173400,544463219.59780924,686664,25219.07331500,274111924.66132492,0,1601251200
10696.11000000,10867.54000000,10635.87000000,10840.48000000,449345822.46022889,1601337600,1601423999,41874.89839900,449345822.46022889,587576,19896.07620900,213544159.85659414,0,1601337600
10840.58000000,10849.34000000,10665.13000000,10776.59000000,425279696.28526338,1601424000,1601510399,39596.02732200,425279696.28526338,595383,18712.05971100,200976719.44085080,0,1601424000
10776.59000000,10920.00000000,10437.00000000,10619.13000000,652168989.46173484,1601510400,1601596799,60866.33289300,652168989.46173484,794855,28449.97510300,304779535.38197477,0,1601510400
10619.13000000,10664.64000000,10374.00000000,10570.40000000,526864379.30936534,1601596800,1601683199,50130.39370500,526864379.30936534,777193,24123.90254500,253507685.50358702,0,1601596800
10570.40000000,10603.56000000,10496.46000000,10542.06000000,235160884.60853616,1601683200,1601769599,22298.22134100,235160884.60853616,381329,10752.46288200,113392722.76217199,0,1601683200
10542.07000000,10696.87000000,10517.87000000,10666.63000000,246252050.90681072,1601769600,1601855999,23212.00159500,246252050.90681072,377553,12123.27565000,128619845.13152086,0,1601769600
10666.62000000,10798.00000000,10615.64000000,10792.21000000,364158510.23798056,1601856000,1601942399,34025.76165300,364158510.23798056,483340,15551.58438700,166457546.86846151,0,1601856000
10792.20000000,10800.00000000,10525.00000000,10599.66000000,520051256.08219917,1601942400,1602028799,48674.74047100,520051256.08219917,734526,23189.68990000,247740447.63670599,0,1601942400
10599.65000000,10681.87000000,10546.17000000,10666.39000000,348298562.85686264,1602028800,1602115199,32811.99027900,348298562.85686264,503440,15783.35568400,167548410.82933536,0,1602028800
10666.40000000,10950.00000000,10530.41000000,10925.57000000,559311760.44148029,1602115200,1602201599,51959.69157200,559311760.44148029,659291,26482.59952900,285240420.95776404,0,1602115200
10925.44000000,11104.64000000,10829.00000000,11050.64000000,530822321.51623468,1602201600,1602287999,48240.07323700,530822321.51623468,635681,25658.63139600,282409996.00931151,0,1602201600
11050.64000000,11491.00000000,11050.51000000,11293.22000000,494785212.23087354,1602288000,1602374399,43648.03694300,494785212.23087354,698561,22807.20465100,258432465.79040960,0,1602288000
11293.22000000,11445.00000000,11221.00000000,11369.02000000,329927755.03808506,1602374400,1602460799,29043.85133900,329927755.03808506,509714,14470.44426900,164384653.13411286,0,1602374400
11369.02000000,11720.01000000,11172.00000000,11528.25000000,604779845.79201771,1602460800,1602547199,52825.28371000,604779845.79201771,740823,26865.92932100,307665447.33923441,0,1602460800
11528.24000000,11557.00000000,11300.00000000,11420.56000000,482663390.72403579,1602547200,1602633599,42205.28370900,482663390.72403579,618262,19346.15860500,221257357.56527471,0,1602547200
